"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
강릉(bgna3),"2016-04-07 10:30",11.1,,,5,7.5,,,20,5.5,,,30
강릉(bgna3),"2016-04-07 11:00",11.1,,,5,7.1,,,20,5.4,,,30
강릉(bgna3),"2016-04-07 11:30",11.1,,,5,7.4,,,20,5.3,,,30
강릉(bgna3),"2016-04-07 12:00",11.1,,,5,7.2,,,20,5.1,,,30
강릉(bgna3),"2016-04-07 12:30",11.1,,,5,7.1,,,20,4.9,,,30
강릉(bgna3),"2016-04-07 13:00",11.1,,,5,6.9,,,20,4.8,,,30
강릉(bgna3),"2016-04-07 13:30",11.1,,,5,7.3,,,20,4.9,,,30
강릉(bgna3),"2016-04-07 14:00",11.1,,,5,7.4,,,20,4.9,,,30
강릉(bgna3),"2016-04-07 14:30",11.1,,,5,7.4,,,20,5,,,30
강릉(bgna3),"2016-04-07 15:00",11.1,,,5,7.5,,,20,5.2,,,30
강릉(bgna3),"2016-04-07 15:30",11,,,5,7.5,,,20,5.4,,,30
강릉(bgna3),"2016-04-07 16:00",11.1,,,5,7.8,,,20,5.6,,,30
강릉(bgna3),"2016-04-07 16:30",11.1,,,5,8,,,20,5.9,,,30
강릉(bgna3),"2016-04-07 17:00",11.2,,,5,8,,,20,6,,,30
강릉(bgna3),"2016-04-07 17:30",11.1,,,5,7.9,,,20,6.1,,,30
강릉(bgna3),"2016-04-07 18:00",11.1,,,5,8,,,20,6.1,,,30
강릉(bgna3),"2016-04-07 18:30",11.1,,,5,8.1,,,20,6.1,,,30
강릉(bgna3),"2016-04-07 19:00",11.2,,,5,7.8,,,20,6.1,,,30
강릉(bgna3),"2016-04-07 19:30",11.1,,,5,7.6,,,20,6,,,30
강릉(bgna3),"2016-04-07 20:00",11.2,,,5,7.4,,,20,5.2,,,30
강릉(bgna3),"2016-04-07 20:30",11.2,,,5,7.8,,,20,4.9,,,30
강릉(bgna3),"2016-04-07 21:00",11.1,,,5,8.7,,,20,4.8,,,30
강릉(bgna3),"2016-04-07 21:30",11.2,,,5,8.5,,,20,4.9,,,30
강릉(bgna3),"2016-04-07 22:00",11.2,,,5,8.5,,,20,5.1,,,30
강릉(bgna3),"2016-04-07 22:30",11.2,,,5,8.4,,,20,5.5,,,30
강릉(bgna3),"2016-04-07 23:00",11.2,,,5,8.3,,,20,6,,,30
강릉(bgna3),"2016-04-07 23:30",11.2,,,5,8.3,,,20,5.9,,,30
강릉(bgna3),"2016-04-08 00:00",11.1,,,5,7.5,,,20,6,,,30
강릉(bgna3),"2016-04-08 00:30",11.1,,,5,7.4,,,20,6.4,,,30
강릉(bgna3),"2016-04-08 01:00",11.1,,,5,7.1,,,20,6.4,,,30
강릉(bgna3),"2016-04-08 01:30",11.1,,,5,6.8,,,20,5.9,,,30
강릉(bgna3),"2016-04-08 02:00",11.1,,,5,6.5,,,20,4.6,,,30
강릉(bgna3),"2016-04-08 02:30",10.9,,,5,6.6,,,20,4.2,,,30
강릉(bgna3),"2016-04-08 03:00",10.9,,,5,6.6,,,20,3.9,,,30
강릉(bgna3),"2016-04-08 03:30",10.5,,,5,6.6,,,20,3.8,,,30
강릉(bgna3),"2016-04-08 04:00",10.3,,,5,6.3,,,20,3.7,,,30
강릉(bgna3),"2016-04-08 04:30",10.1,,,5,5.8,,,20,3.6,,,30
강릉(bgna3),"2016-04-08 05:00",9.7,,,5,5.7,,,20,3.5,,,30
강릉(bgna3),"2016-04-08 05:30",9.3,,,5,5.6,,,20,3.5,,,30
강릉(bgna3),"2016-04-08 06:00",10.4,,,5,6,,,20,3.6,,,30
강릉(bgna3),"2016-04-08 06:30",10.8,,,5,6.7,,,20,3.8,,,30
강릉(bgna3),"2016-04-08 07:00",10.8,,,5,6.8,,,20,3.8,,,30
강릉(bgna3),"2016-04-08 07:30",10.7,,,5,7.3,,,20,3.9,,,30
강릉(bgna3),"2016-04-08 08:00",10.8,,,5,7.1,,,20,3.9,,,30
강릉(bgna3),"2016-04-08 08:30",10.9,,,5,7.3,,,20,4.3,,,30
강릉(bgna3),"2016-04-08 09:00",10.9,,,5,7.2,,,20,4.3,,,30
강릉(bgna3),"2016-04-08 09:30",10.9,,,5,7.2,,,20,4.6,,,30
강릉(bgna3),"2016-04-08 10:00",11,,,5,7.4,,,20,4.9,,,30
강릉(bgna3),"2016-04-08 10:30",11.2,,,5,7.6,,,20,5.4,,,30
강릉(bgna3),"2016-04-08 11:00",11.3,,,5,7.8,,,20,5.4,,,30
강릉(bgna3),"2016-04-08 11:30",11.3,,,5,8.4,,,20,5.8,,,30
강릉(bgna3),"2016-04-08 12:00",11.3,,,5,9.6,,,20,6.1,,,30
강릉(bgna3),"2016-04-08 12:30",11.4,,,5,9.9,,,20,6.6,,,30
강릉(bgna3),"2016-04-08 13:00",11.3,,,5,10.1,,,20,7.1,,,30
강릉(bgna3),"2016-04-08 13:30",11.3,,,5,10.4,,,20,7.4,,,30
강릉(bgna3),"2016-04-08 14:00",11.4,,,5,10.5,,,20,7.8,,,30
강릉(bgna3),"2016-04-08 14:30",11.4,,,5,10,,,20,7.8,,,30
강릉(bgna3),"2016-04-08 15:00",11.4,,,5,9.5,,,20,7.2,,,30
강릉(bgna3),"2016-04-08 15:30",11.8,,,5,10.3,,,20,7.4,,,30
강릉(bgna3),"2016-04-08 16:00",11.9,,,5,10.4,,,20,7.7,,,30
강릉(bgna3),"2016-04-08 16:30",11.6,,,5,9.9,,,20,7.4,,,30
강릉(bgna3),"2016-04-08 17:00",11.5,,,5,9.1,,,20,7.1,,,30
강릉(bgna3),"2016-04-08 17:30",11.5,,,5,8.3,,,20,7.1,,,30
강릉(bgna3),"2016-04-08 18:00",11.5,,,5,7.4,,,20,6.6,,,30
강릉(bgna3),"2016-04-08 18:30",11.6,,,5,7.6,,,20,6.1,,,30
강릉(bgna3),"2016-04-08 19:00",11.6,,,5,7.4,,,20,5.9,,,30
강릉(bgna3),"2016-04-08 19:30",11.5,,,5,6.9,,,20,5.5,,,30
강릉(bgna3),"2016-04-08 20:00",11.4,,,5,6.8,,,20,5.5,,,30
강릉(bgna3),"2016-04-08 20:30",11.3,,,5,6.4,,,20,5.4,,,30
강릉(bgna3),"2016-04-08 21:00",11.2,,,5,6.3,,,20,5.3,,,30
강릉(bgna3),"2016-04-08 21:30",11.1,,,5,6.3,,,20,5.4,,,30
강릉(bgna3),"2016-04-08 22:00",11.1,,,5,6.7,,,20,5.4,,,30
강릉(bgna3),"2016-04-08 22:30",11.1,,,5,6.8,,,20,5.5,,,30
강릉(bgna3),"2016-04-08 23:00",11.1,,,5,6.8,,,20,5.4,,,30
강릉(bgna3),"2016-04-08 23:30",11.1,,,5,6.8,,,20,5.5,,,30
강릉(bgna3),"2016-04-09 00:00",11,,,5,6.9,,,20,5.8,,,30
강릉(bgna3),"2016-04-09 00:30",10.9,,,5,6.9,,,20,5.9,,,30
강릉(bgna3),"2016-04-09 01:00",10.9,,,5,6.9,,,20,6.1,,,30
강릉(bgna3),"2016-04-09 01:30",11.3,,,5,7.3,,,20,6.1,,,30
강릉(bgna3),"2016-04-09 02:00",11.4,,,5,7.7,,,20,6.4,,,30
강릉(bgna3),"2016-04-09 02:30",11.4,,,5,8.2,,,20,6.5,,,30
강릉(bgna3),"2016-04-09 03:00",11.4,,,5,8.4,,,20,6.6,,,30
강릉(bgna3),"2016-04-09 03:30",11.4,,,5,9.1,,,20,6.9,,,30
강릉(bgna3),"2016-04-09 04:00",11.3,,,5,9.6,,,20,7.4,,,30
강릉(bgna3),"2016-04-09 04:30",11.2,,,5,10.5,,,20,7.8,,,30
강릉(bgna3),"2016-04-09 05:00",11.1,,,5,10.8,,,20,8.2,,,30
강릉(bgna3),"2016-04-09 05:30",11.1,,,5,10.8,,,20,8.5,,,30
강릉(bgna3),"2016-04-09 06:00",11,,,5,10.8,,,20,9,,,30
강릉(bgna3),"2016-04-09 06:30",11.1,,,5,10.8,,,20,9.7,,,30
강릉(bgna3),"2016-04-09 07:00",11.1,,,5,10.8,,,20,10,,,30
강릉(bgna3),"2016-04-09 07:30",11.1,,,5,10.8,,,20,9.9,,,30
강릉(bgna3),"2016-04-09 08:00",11.1,,,5,10.8,,,20,10,,,30
강릉(bgna3),"2016-04-09 08:30",11.1,,,5,10.3,,,20,8.9,,,30
강릉(bgna3),"2016-04-09 09:00",11.1,,,5,10.6,,,20,7.8,,,30
강릉(bgna3),"2016-04-09 09:30",11.1,,,5,10.6,,,20,7.1,,,30
강릉(bgna3),"2016-04-09 10:00",11.1,,,5,10.6,,,20,7.8,,,30
강릉(bgna3),"2016-04-09 10:30",11.1,,,5,10.5,,,20,8.1,,,30
강릉(bgna3),"2016-04-09 11:00",11.1,,,5,10.5,,,20,9,,,30
강릉(bgna3),"2016-04-09 11:30",11.1,,,5,10.4,,,20,8.9,,,30
강릉(bgna3),"2016-04-09 12:00",11,,,5,9.9,,,20,7.9,,,30
강릉(bgna3),"2016-04-09 12:30",10.8,,,5,9.8,,,20,6.8,,,30
강릉(bgna3),"2016-04-09 13:00",10.8,,,5,9.3,,,20,6.5,,,30
강릉(bgna3),"2016-04-09 13:30",10.9,,,5,8.9,,,20,6.4,,,30
강릉(bgna3),"2016-04-09 14:00",10.9,,,5,8.7,,,20,6.3,,,30
강릉(bgna3),"2016-04-09 14:30",11.1,,,5,8.3,,,20,6.3,,,30
강릉(bgna3),"2016-04-09 15:00",11,,,5,8.9,,,20,5.8,,,30
강릉(bgna3),"2016-04-09 15:30",10.8,,,5,8.6,,,20,5.3,,,30
강릉(bgna3),"2016-04-09 16:00",10.9,,,5,8.4,,,20,5.4,,,30
강릉(bgna3),"2016-04-09 16:30",10.9,,,5,7.9,,,20,6.1,,,30
강릉(bgna3),"2016-04-09 17:00",10.8,,,5,7.9,,,20,6.3,,,30
강릉(bgna3),"2016-04-09 17:30",10.8,,,5,7.9,,,20,6.5,,,30
강릉(bgna3),"2016-04-09 18:00",10.8,,,5,7.8,,,20,6.1,,,30
강릉(bgna3),"2016-04-09 18:30",10.7,,,5,7.6,,,20,6.4,,,30
강릉(bgna3),"2016-04-09 19:00",10.6,,,5,7.6,,,20,6.6,,,30
강릉(bgna3),"2016-04-09 19:30",10.3,,,5,7.6,,,20,6.6,,,30
강릉(bgna3),"2016-04-09 20:00",10.3,,,5,7.4,,,20,6.8,,,30
강릉(bgna3),"2016-04-09 20:30",10.5,,,5,7.4,,,20,6.5,,,30
강릉(bgna3),"2016-04-09 21:00",10.5,,,5,7.4,,,20,6.5,,,30
강릉(bgna3),"2016-04-09 21:30",10.4,,,5,7.6,,,20,6.7,,,30
강릉(bgna3),"2016-04-09 22:00",10.4,,,5,8.8,,,20,7.1,,,30
강릉(bgna3),"2016-04-09 22:30",10.5,,,5,9.3,,,20,7.1,,,30
강릉(bgna3),"2016-04-09 23:00",10.6,,,5,10.3,,,20,7.3,,,30
강릉(bgna3),"2016-04-09 23:30",10.8,,,5,10.6,,,20,7.6,,,30
강릉(bgna3),"2016-04-10 00:00",10.9,,,5,10.8,,,20,7.8,,,30
강릉(bgna3),"2016-04-10 00:30",11.1,,,5,9.8,,,20,7.9,,,30
강릉(bgna3),"2016-04-10 01:00",11.1,,,5,9.5,,,20,8,,,30
강릉(bgna3),"2016-04-10 01:30",11.2,,,5,9.4,,,20,8.1,,,30
강릉(bgna3),"2016-04-10 02:00",11.2,,,5,9.4,,,20,8.2,,,30
강릉(bgna3),"2016-04-10 02:30",11.1,,,5,9.4,,,20,8.3,,,30
강릉(bgna3),"2016-04-10 03:00",11.1,,,5,9.7,,,20,8.4,,,30
강릉(bgna3),"2016-04-10 03:30",11.2,,,5,10.5,,,20,8.6,,,30
강릉(bgna3),"2016-04-10 04:00",11.1,,,5,10.8,,,20,8.8,,,30
강릉(bgna3),"2016-04-10 04:30",11.3,,,5,10.8,,,20,8.9,,,30
강릉(bgna3),"2016-04-10 05:00",11.3,,,5,10.9,,,20,9,,,30
강릉(bgna3),"2016-04-10 05:30",11.4,,,5,11.1,,,20,9.1,,,30
강릉(bgna3),"2016-04-10 06:00",11.4,,,5,11,,,20,9.3,,,30
강릉(bgna3),"2016-04-10 06:30",11.4,,,5,10.4,,,20,8.3,,,30
강릉(bgna3),"2016-04-10 07:00",11.4,,,5,10.3,,,20,7.5,,,30
강릉(bgna3),"2016-04-10 07:30",11.4,,,5,10.6,,,20,7.8,,,30
강릉(bgna3),"2016-04-10 08:00",11.5,,,5,10.7,,,20,8.4,,,30
강릉(bgna3),"2016-04-10 08:30",11.6,,,5,10.8,,,20,8.6,,,30
강릉(bgna3),"2016-04-10 09:00",11.6,,,5,10.6,,,20,8.3,,,30
강릉(bgna3),"2016-04-10 09:30",11.6,,,5,10.9,,,20,8.6,,,30
강릉(bgna3),"2016-04-10 10:00",11.6,,,5,11.1,,,20,8.6,,,30
강릉(bgna3),"2016-04-10 10:30",11.6,,,5,11.3,,,20,9.3,,,30
강릉(bgna3),"2016-04-10 11:00",11.6,,,5,11.4,,,20,9,,,30
강릉(bgna3),"2016-04-10 11:30",11.6,,,5,11.2,,,20,7.9,,,30
강릉(bgna3),"2016-04-10 12:00",11.6,,,5,11.3,,,20,9.5,,,30
강릉(bgna3),"2016-04-10 12:30",11.6,,,5,11.3,,,20,9,,,30
강릉(bgna3),"2016-04-10 13:00",11.7,,,5,10.8,,,20,7.8,,,30
강릉(bgna3),"2016-04-10 13:30",11.6,,,5,10.3,,,20,7.3,,,30
강릉(bgna3),"2016-04-10 14:00",11.7,,,5,10.4,,,20,6.8,,,30
강릉(bgna3),"2016-04-10 14:30",11.6,,,5,10.5,,,20,6.7,,,30
강릉(bgna3),"2016-04-10 15:00",11.6,,,5,10.4,,,20,6.8,,,30
강릉(bgna3),"2016-04-10 15:30",11.6,,,5,10.4,,,20,7,,,30
강릉(bgna3),"2016-04-10 16:00",11.6,,,5,10.8,,,20,7.1,,,30
강릉(bgna3),"2016-04-10 16:30",11.6,,,5,10.4,,,20,7.5,,,30
강릉(bgna3),"2016-04-10 17:00",11.6,,,5,10.9,,,20,8,,,30
강릉(bgna3),"2016-04-10 17:30",11.6,,,5,10.4,,,20,8.4,,,30
강릉(bgna3),"2016-04-10 18:00",11.6,,,5,10.4,,,20,8.5,,,30
강릉(bgna3),"2016-04-23 08:00",15,,,5,14.8,,,20,15.1,,,30
강릉(bgna3),"2016-04-23 09:00",10.3,,,5,9.8,,,20,7.9,,,30
강릉(bgna3),"2016-04-23 09:30",10.2,,,5,9.6,,,20,7.8,,,30
강릉(bgna3),"2016-04-23 10:00",10.2,,,5,9.7,,,20,7.8,,,30
강릉(bgna3),"2016-04-23 10:30",10.2,,,5,9.6,,,20,7.8,,,30
강릉(bgna3),"2016-04-23 11:00",10.2,,,5,9.6,,,20,8.1,,,30
강릉(bgna3),"2016-04-23 11:30",10.4,,,5,9.8,,,20,8.8,,,30
강릉(bgna3),"2016-04-23 12:00",10.3,,,5,9.9,,,20,8.8,,,30
강릉(bgna3),"2016-04-23 12:30",10.3,,,5,9.1,,,20,8.4,,,30
강릉(bgna3),"2016-04-23 13:00",10.2,,,5,8.4,,,20,7.7,,,30
강릉(bgna3),"2016-04-23 13:30",10.3,,,5,8.4,,,20,7,,,30
강릉(bgna3),"2016-04-23 14:00",10.5,,,5,8.8,,,20,7.3,,,30
강릉(bgna3),"2016-04-23 14:30",10.6,,,5,9.1,,,20,7.1,,,30
강릉(bgna3),"2016-04-23 15:00",10.7,,,5,9.3,,,20,7.1,,,30
강릉(bgna3),"2016-04-23 15:30",10.8,,,5,9.3,,,20,7.9,,,30
강릉(bgna3),"2016-04-23 16:00",10.8,,,5,9.4,,,20,8.3,,,30
강릉(bgna3),"2016-04-23 16:30",11.6,,,5,10.2,,,20,8.8,,,30
강릉(bgna3),"2016-04-23 17:00",11.3,,,5,10.2,,,20,8.9,,,30
강릉(bgna3),"2016-04-23 17:30",11.1,,,5,10.3,,,20,9,,,30
강릉(bgna3),"2016-04-23 18:00",10.9,,,5,10.3,,,20,9.1,,,30
강릉(bgna3),"2016-04-24 00:30",10.4,,,5,8.7,,,20,4.8,,,30
강릉(bgna3),"2016-04-24 01:00",10.7,,,5,8.6,,,20,5.6,,,30
강릉(bgna3),"2016-04-24 08:00",10.9,,,5,10.4,,,20,8.4,,,30
강릉(bgna3),"2016-04-24 09:30",11.1,,,5,10.4,,,20,7.9,,,30
강릉(bgna3),"2016-04-24 12:30",11.1,,,5,10.3,,,20,8.7,,,30
강릉(bgna3),"2016-04-24 13:30",11.4,,,5,10.5,,,20,9.4,,,30
강릉(bgna3),"2016-04-24 14:00",11.4,,,5,10.4,,,20,8.7,,,30
강릉(bgna3),"2016-04-24 14:30",11.3,,,5,10.2,,,20,7,,,30
강릉(bgna3),"2016-04-24 15:00",11.3,,,5,10.1,,,20,7.9,,,30
강릉(bgna3),"2016-04-24 16:00",11,,,5,9.7,,,20,7.2,,,30
강릉(bgna3),"2016-04-24 16:30",10.9,,,5,10.1,,,20,7.6,,,30
강릉(bgna3),"2016-04-24 17:00",10.9,,,5,10.4,,,20,7.4,,,30
강릉(bgna3),"2016-04-24 17:30",11.2,,,5,10.3,,,20,7.7,,,30
강릉(bgna3),"2016-04-24 18:00",11,,,5,9.8,,,20,6.8,,,30
강릉(bgna3),"2016-04-24 18:30",11.1,,,5,9.7,,,20,7,,,30
강릉(bgna3),"2016-04-24 19:00",11.1,,,5,9.8,,,20,7.5,,,30
강릉(bgna3),"2016-04-24 19:30",11.2,,,5,9.8,,,20,7.4,,,30
강릉(bgna3),"2016-04-24 20:00",11.4,,,5,10.1,,,20,8.1,,,30
강릉(bgna3),"2016-04-24 20:30",11.3,,,5,9.4,,,20,7.3,,,30
강릉(bgna3),"2016-04-24 21:00",11.6,,,5,9.6,,,20,7.2,,,30
강릉(bgna3),"2016-04-24 21:30",11.5,,,5,9.8,,,20,7.8,,,30
강릉(bgna3),"2016-04-24 22:00",11.4,,,5,10,,,20,8.1,,,30
강릉(bgna3),"2016-04-24 22:30",11.3,,,5,10,,,20,8.3,,,30
강릉(bgna3),"2016-04-24 23:00",10.9,,,5,9.2,,,20,8.1,,,30
강릉(bgna3),"2016-04-24 23:30",11.3,,,5,9.3,,,20,7.8,,,30
강릉(bgna3),"2016-04-25 00:00",11.3,,,5,10.1,,,20,8.1,,,30
강릉(bgna3),"2016-04-25 00:30",11.1,,,5,9.6,,,20,8,,,30
강릉(bgna3),"2016-04-25 01:00",10.9,,,5,9.1,,,20,7.8,,,30
강릉(bgna3),"2016-04-25 01:30",10.9,,,5,9,,,20,7.5,,,30
강릉(bgna3),"2016-04-25 02:00",10.6,,,5,8.1,,,20,7,,,30
강릉(bgna3),"2016-04-25 02:30",11,,,5,9.3,,,20,7.1,,,30
강릉(bgna3),"2016-04-25 03:00",11.1,,,5,10,,,20,7.3,,,30
강릉(bgna3),"2016-04-25 03:30",11.1,,,5,10.3,,,20,8.1,,,30
강릉(bgna3),"2016-04-25 04:00",11.1,,,5,9.9,,,20,7.4,,,30
강릉(bgna3),"2016-04-25 04:30",11,,,5,9.8,,,20,8.1,,,30
강릉(bgna3),"2016-04-25 05:00",10.8,,,5,9.7,,,20,7.8,,,30
강릉(bgna3),"2016-04-25 05:30",10.9,,,5,9.7,,,20,7.2,,,30
강릉(bgna3),"2016-04-25 06:00",10.8,,,5,9.6,,,20,6.7,,,30
강릉(bgna3),"2016-04-25 06:30",10.8,,,5,9.5,,,20,6.3,,,30
강릉(bgna3),"2016-04-25 07:00",11.3,,,5,10.1,,,20,7.8,,,30
강릉(bgna3),"2016-04-25 10:00",11.4,,,5,10.2,,,20,8.9,,,30
강릉(bgna3),"2016-04-25 10:30",11.1,,,5,9.4,,,20,7.5,,,30
강릉(bgna3),"2016-04-25 13:00",11.6,,,5,10.5,,,20,8,,,30
강릉(bgna3),"2016-04-25 15:30",11.6,,,5,9.2,,,20,7.5,,,30
강릉(bgna3),"2016-04-25 16:00",11.5,,,5,9.1,,,20,7.3,,,30
강릉(bgna3),"2016-04-25 19:00",11.5,,,5,9.6,,,20,8.6,,,30
강릉(bgna3),"2016-04-25 19:30",11.4,,,5,9.2,,,20,8.4,,,30
강릉(bgna3),"2016-04-25 22:00",11.3,,,5,8.9,,,20,8.3,,,30
강릉(bgna3),"2016-04-25 22:30",11.3,,,5,8.4,,,20,7.9,,,30
강릉(bgna3),"2016-04-25 23:00",10.3,,,5,7.8,,,20,6.4,,,30
강릉(bgna3),"2016-04-25 23:30",11.1,,,5,8.1,,,20,6.9,,,30
강릉(bgna3),"2016-04-26 00:00",11.3,,,5,9.4,,,20,7.6,,,30
강릉(bgna3),"2016-04-26 00:30",11.3,,,5,9.1,,,20,7.5,,,30
강릉(bgna3),"2016-04-26 01:00",11.1,,,5,9.1,,,20,7.4,,,30
강릉(bgna3),"2016-04-26 01:30",10.9,,,5,8.2,,,20,6.4,,,30
강릉(bgna3),"2016-04-26 02:00",10.9,,,5,8.1,,,20,6.4,,,30
강릉(bgna3),"2016-04-28 01:00",11.3,,,5,11.3,,,20,11.2,,,30
강릉(bgna3),"2016-04-28 01:30",11.3,,,5,11.3,,,20,11.1,,,30
강릉(bgna3),"2016-04-28 02:00",11.3,,,5,11.3,,,20,11,,,30
강릉(bgna3),"2016-04-28 02:30",11.3,,,5,11.3,,,20,11.1,,,30
강릉(bgna3),"2016-04-28 03:00",11.3,,,5,11.3,,,20,10.9,,,30
강릉(bgna3),"2016-04-29 13:00",12.1,,,5,11.8,,,20,11.5,,,30
강릉(bgna3),"2016-04-29 13:30",12.1,,,5,11.8,,,20,11.6,,,30
강릉(bgna3),"2016-04-29 14:00",11.9,,,5,11.8,,,20,11.4,,,30
강릉(bgna3),"2016-04-29 14:30",12.1,,,5,11.7,,,20,10.6,,,30
강릉(bgna3),"2016-04-29 15:00",12.3,,,5,11.7,,,20,10.8,,,30
강릉(bgna3),"2016-04-29 15:30",12.3,,,5,11.7,,,20,11.2,,,30
강릉(bgna3),"2016-04-29 16:00",12.3,,,5,11.7,,,20,10.9,,,30
강릉(bgna3),"2016-04-29 16:30",12.3,,,5,11.7,,,20,11.2,,,30
강릉(bgna3),"2016-04-29 17:00",12.2,,,5,11.7,,,20,11.1,,,30
강릉(bgna3),"2016-04-29 19:00",12.2,,,5,11.4,,,20,7,,,30
강릉(bgna3),"2016-04-29 19:30",12.1,,,5,11.4,,,20,6.9,,,30
강릉(bgna3),"2016-04-29 20:00",12.1,,,5,11.4,,,20,8.6,,,30
강릉(bgna3),"2016-04-29 20:30",12.1,,,5,11.4,,,20,10.6,,,30
강릉(bgna3),"2016-04-29 21:00",12.1,,,5,11.6,,,20,11.1,,,30
강릉(bgna3),"2016-04-30 06:30",11.3,,,5,11.1,,,20,6.9,,,30
강릉(bgna3),"2016-04-30 07:00",11.3,,,5,11,,,20,6.8,,,30
강릉(bgna3),"2016-04-30 07:30",11.3,,,5,10.8,,,20,7,,,30
강릉(bgna3),"2016-04-30 16:30",12.1,,,5,11.5,,,20,6.6,,,30
고성 봉포(fgbg3),"2016-04-01 00:00",9.9,,"10.06",5,6.9,,,20,5.6,,,30
고성 봉포(fgbg3),"2016-04-01 00:30",9.9,,"10.07",5,7,,,20,5.5,,,30
고성 봉포(fgbg3),"2016-04-01 01:00",9.9,,"10.08",5,7.1,,,20,5.8,,,30
고성 봉포(fgbg3),"2016-04-01 01:30",9.9,,"10.05",5,7.3,,,20,6.3,,,30
고성 봉포(fgbg3),"2016-04-01 02:00",9.9,,"10.01",5,7.4,,,20,6.5,,,30
고성 봉포(fgbg3),"2016-04-01 02:30",9.9,,"10.04",5,7.5,,,20,6.6,,,30
고성 봉포(fgbg3),"2016-04-01 03:00",10,,"9.99",5,7.7,,,20,7,,,30
고성 봉포(fgbg3),"2016-04-01 03:30",10,,"9.95",5,7.9,,,20,7.2,,,30
고성 봉포(fgbg3),"2016-04-01 04:00",10.1,,"9.84",5,8,,,20,6.8,,,30
고성 봉포(fgbg3),"2016-04-01 04:30",10.2,,"9.82",5,8.2,,,20,6.6,,,30
고성 봉포(fgbg3),"2016-04-01 05:00",10.2,,"9.64",5,8,,,20,6.3,,,30
고성 봉포(fgbg3),"2016-04-01 05:30",10.3,,"9.51",5,7.5,,,20,5.4,,,30
고성 봉포(fgbg3),"2016-04-01 06:00",10.3,,"9.43",5,7,,,20,5.2,,,30
고성 봉포(fgbg3),"2016-04-01 06:30",10.4,,"9.41",5,7.4,,,20,5.1,,,30
고성 봉포(fgbg3),"2016-04-01 07:00",10.4,,"9.38",5,7.4,,,20,4.9,,,30
고성 봉포(fgbg3),"2016-04-01 07:30",10.5,,"9.28",5,7.6,,,20,4.9,,,30
고성 봉포(fgbg3),"2016-04-01 08:00",10.6,,"9.23",5,7.6,,,20,5.1,,,30
고성 봉포(fgbg3),"2016-04-01 08:30",10.7,,"9.22",5,7.2,,,20,5,,,30
고성 봉포(fgbg3),"2016-04-01 09:00",10.8,,"9.14",5,7.5,,,20,4.8,,,30
고성 봉포(fgbg3),"2016-04-01 09:30",10.9,,"9.18",5,7.6,,,20,4.9,,,30
고성 봉포(fgbg3),"2016-04-01 10:00",10.9,,"9.2",5,7.5,,,20,5.3,,,30
고성 봉포(fgbg3),"2016-04-01 10:30",10.9,,"9.23",5,8.9,,,20,5.8,,,30
고성 봉포(fgbg3),"2016-04-01 11:00",10.9,,"9.25",5,9.5,,,20,6.1,,,30
고성 봉포(fgbg3),"2016-04-01 11:30",10.9,,"9.33",5,9.4,,,20,6.1,,,30
고성 봉포(fgbg3),"2016-04-01 12:00",10.8,,"9.39",5,9.4,,,20,6.6,,,30
고성 봉포(fgbg3),"2016-04-01 12:30",10.9,,"9.42",5,9.4,,,20,6.5,,,30
고성 봉포(fgbg3),"2016-04-01 13:00",10.8,,"9.43",5,9.2,,,20,6.2,,,30
고성 봉포(fgbg3),"2016-04-01 13:30",10.8,,"9.47",5,8.9,,,20,6.5,,,30
고성 봉포(fgbg3),"2016-04-01 14:00",10.8,,"9.57",5,8.7,,,20,6.3,,,30
고성 봉포(fgbg3),"2016-04-01 14:30",10.7,,"9.6",5,8.3,,,20,6.4,,,30
고성 봉포(fgbg3),"2016-04-01 15:00",10.7,,"9.63",5,8.4,,,20,6.5,,,30
고성 봉포(fgbg3),"2016-04-01 15:30",10.6,,"9.64",5,8.8,,,20,6.7,,,30
고성 봉포(fgbg3),"2016-04-01 16:00",10.6,,"9.69",5,8.8,,,20,6.8,,,30
고성 봉포(fgbg3),"2016-04-01 16:30",10.6,,"9.74",5,8.8,,,20,6.8,,,30
고성 봉포(fgbg3),"2016-04-01 17:00",10.6,,"9.72",5,9.1,,,20,6.9,,,30
고성 봉포(fgbg3),"2016-04-01 17:30",10.6,,"9.67",5,9.7,,,20,7.4,,,30
고성 봉포(fgbg3),"2016-04-01 18:00",10.6,,"9.68",5,9.9,,,20,7.7,,,30
고성 봉포(fgbg3),"2016-04-01 18:30",10.6,,"9.64",5,10.1,,,20,7.9,,,30
고성 봉포(fgbg3),"2016-04-01 19:00",10.6,,"9.63",5,9.9,,,20,7.6,,,30
고성 봉포(fgbg3),"2016-04-01 19:30",10.6,,"9.62",5,10.1,,,20,7.8,,,30
고성 봉포(fgbg3),"2016-04-01 20:00",10.6,,"9.56",5,10.4,,,20,8.5,,,30
고성 봉포(fgbg3),"2016-04-01 20:30",10.7,,"9.59",5,10.4,,,20,8.4,,,30
고성 봉포(fgbg3),"2016-04-01 21:00",10.6,,"9.55",5,10.5,,,20,8.5,,,30
