"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
양양(byy87),"2016-12-20 22:30",14.3,,,5,13.3,,,15,13.9,,,25
양양(byy87),"2016-12-20 23:00",14.4,,,5,13.7,,,15,13.9,,,25
양양(byy87),"2016-12-20 23:30",14.6,,,5,13.8,,,15,13.9,,,25
양양(byy87),"2016-12-21 00:00",14.7,,,5,13.6,,,15,13.9,,,25
양양(byy87),"2016-12-21 00:30",14.6,,,5,13.5,,,15,14,,,25
양양(byy87),"2016-12-21 01:00",14.6,,,5,13.4,,,15,14.1,,,25
양양(byy87),"2016-12-21 01:30",14.4,,,5,13.4,,,15,14,,,25
양양(byy87),"2016-12-21 02:00",14.3,,,5,13.3,,,15,13.6,,,25
양양(byy87),"2016-12-21 02:30",14.1,,,5,13.2,,,15,13.8,,,25
양양(byy87),"2016-12-21 03:00",13.9,,,5,13.3,,,15,13.8,,,25
양양(byy87),"2016-12-21 03:30",13.9,,,5,13.4,,,15,13.9,,,25
양양(byy87),"2016-12-21 04:00",14,,,5,13.4,,,15,13.9,,,25
양양(byy87),"2016-12-21 04:30",14,,,5,13.5,,,15,13.9,,,25
양양(byy87),"2016-12-21 05:00",14,,,5,13.5,,,15,13.9,,,25
양양(byy87),"2016-12-21 05:30",13.9,,,5,13.6,,,15,13.8,,,25
양양(byy87),"2016-12-21 06:00",13.9,,,5,13.5,,,15,14.1,,,25
양양(byy87),"2016-12-21 06:30",13.9,,,5,13.6,,,15,14,,,25
양양(byy87),"2016-12-21 07:00",13.8,,,5,13.5,,,15,13.6,,,25
양양(byy87),"2016-12-21 07:30",13.8,,,5,13.4,,,15,13.3,,,25
양양(byy87),"2016-12-21 08:00",13.7,,,5,13.5,,,15,13.6,,,25
양양(byy87),"2016-12-21 08:30",13.8,,,5,13.5,,,15,13.7,,,25
양양(byy87),"2016-12-21 09:00",13.8,,,5,13.6,,,15,13.9,,,25
양양(byy87),"2016-12-21 09:30",13.8,,,5,13.6,,,15,14,,,25
양양(byy87),"2016-12-21 10:30",13.8,,,5,13.6,,,15,13.8,,,25
양양(byy87),"2016-12-21 11:00",13.8,,,5,13.5,,,15,13.8,,,25
양양(byy87),"2016-12-21 11:30",13.6,,,5,13.5,,,15,14.1,,,25
양양(byy87),"2016-12-21 12:00",13.6,,,5,13.5,,,15,14.3,,,25
양양(byy87),"2016-12-21 12:30",13.6,,,5,13.6,,,15,14.3,,,25
양양(byy87),"2016-12-21 13:00",13.7,,,5,13.6,,,15,14.3,,,25
양양(byy87),"2016-12-21 13:30",13.7,,,5,13.6,,,15,14.1,,,25
양양(byy87),"2016-12-21 14:00",13.8,,,5,13.6,,,15,14.3,,,25
양양(byy87),"2016-12-21 14:30",13.8,,,5,13.6,,,15,14.1,,,25
양양(byy87),"2016-12-21 15:00",13.8,,,5,13.7,,,15,14.3,,,25
양양(byy87),"2016-12-21 15:30",13.8,,,5,13.7,,,15,14.3,,,25
양양(byy87),"2016-12-21 16:00",13.8,,,5,13.6,,,15,13.9,,,25
양양(byy87),"2016-12-21 16:30",13.8,,,5,13.5,,,15,13.9,,,25
양양(byy87),"2016-12-21 17:00",13.8,,,5,13.6,,,15,14.1,,,25
양양(byy87),"2016-12-21 17:30",13.8,,,5,13.6,,,15,14.3,,,25
양양(byy87),"2016-12-21 18:00",13.8,,,5,13.6,,,15,14,,,25
양양(byy87),"2016-12-21 18:30",13.8,,,5,13.5,,,15,13.9,,,25
양양(byy87),"2016-12-21 19:00",13.8,,,5,13.5,,,15,14,,,25
양양(byy87),"2016-12-21 19:30",13.8,,,5,13.5,,,15,14.1,,,25
양양(byy87),"2016-12-21 20:00",13.8,,,5,13.6,,,15,14.2,,,25
양양(byy87),"2016-12-21 20:30",13.8,,,5,13.6,,,15,14.2,,,25
양양(byy87),"2016-12-21 21:00",13.8,,,5,13.8,,,15,14.2,,,25
양양(byy87),"2016-12-21 21:30",13.9,,,5,13.7,,,15,14.1,,,25
양양(byy87),"2016-12-21 22:00",13.9,,,5,13.8,,,15,14.1,,,25
양양(byy87),"2016-12-21 22:30",13.9,,,5,13.7,,,15,14.1,,,25
양양(byy87),"2016-12-21 23:00",14.2,,,5,13.9,,,15,14.1,,,25
양양(byy87),"2016-12-21 23:30",14.3,,,5,13.7,,,15,14,,,25
양양(byy87),"2016-12-22 00:00",14.4,,,5,13.8,,,15,14,,,25
양양(byy87),"2016-12-22 00:30",14.3,,,5,13.6,,,15,13.9,,,25
양양(byy87),"2016-12-22 01:00",14.4,,,5,13.5,,,15,13.9,,,25
양양(byy87),"2016-12-22 01:30",14.8,,,5,13.6,,,15,14,,,25
양양(byy87),"2016-12-22 02:00",14.3,,,5,13.4,,,15,13.9,,,25
양양(byy87),"2016-12-22 02:30",14.1,,,5,13.5,,,15,13.9,,,25
양양(byy87),"2016-12-22 03:00",14.3,,,5,13.5,,,15,13.9,,,25
양양(byy87),"2016-12-22 03:30",14.3,,,5,13.4,,,15,13.8,,,25
양양(byy87),"2016-12-22 04:00",14.1,,,5,13.4,,,15,13.8,,,25
양양(byy87),"2016-12-22 04:30",14.1,,,5,13.4,,,15,13.8,,,25
양양(byy87),"2016-12-22 05:00",14.1,,,5,13.3,,,15,13.8,,,25
양양(byy87),"2016-12-22 05:30",14.1,,,5,13.3,,,15,13.7,,,25
양양(byy87),"2016-12-22 06:00",14.3,,,5,13.4,,,15,13.7,,,25
양양(byy87),"2016-12-22 06:30",14.3,,,5,13.4,,,15,13.8,,,25
양양(byy87),"2016-12-22 07:00",14.3,,,5,13.8,,,15,13.8,,,25
양양(byy87),"2016-12-22 07:30",14.2,,,5,14.1,,,15,13.9,,,25
양양(byy87),"2016-12-22 08:00",14.1,,,5,14.1,,,15,14.1,,,25
양양(byy87),"2016-12-22 08:30",14.1,,,5,14.1,,,15,14.4,,,25
양양(byy87),"2016-12-22 09:00",14.1,,,5,14,,,15,14.6,,,25
양양(byy87),"2016-12-22 09:30",13.9,,,5,14,,,15,14.8,,,25
양양(byy87),"2016-12-22 11:30",13.8,,,5,13.8,,,15,14.6,,,25
양양(byy87),"2016-12-22 12:00",13.8,,,5,13.8,,,15,14.5,,,25
양양(byy87),"2016-12-22 12:30",13.8,,,5,13.8,,,15,14.5,,,25
양양(byy87),"2016-12-22 13:00",13.7,,,5,13.7,,,15,14.5,,,25
양양(byy87),"2016-12-22 13:30",13.6,,,5,13.6,,,15,14.4,,,25
양양(byy87),"2016-12-22 14:00",13.6,,,5,13.6,,,15,14.4,,,25
양양(byy87),"2016-12-22 14:30",13.6,,,5,13.6,,,15,14.4,,,25
양양(byy87),"2016-12-22 15:00",13.5,,,5,13.5,,,15,14.3,,,25
양양(byy87),"2016-12-22 15:30",13.5,,,5,13.5,,,15,14.3,,,25
양양(byy87),"2016-12-22 16:00",13.4,,,5,13.4,,,15,14.3,,,25
양양(byy87),"2016-12-22 16:30",13.4,,,5,13.4,,,15,14.3,,,25
양양(byy87),"2016-12-22 17:00",13.4,,,5,13.4,,,15,14.2,,,25
양양(byy87),"2016-12-22 17:30",13.4,,,5,13.3,,,15,14.2,,,25
양양(byy87),"2016-12-22 18:00",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-22 18:30",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-22 19:00",13.2,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-22 19:30",13.1,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-22 20:00",13.2,,,5,13.4,,,15,14.2,,,25
양양(byy87),"2016-12-22 20:30",13,,,5,13.3,,,15,14.2,,,25
양양(byy87),"2016-12-22 21:00",13.1,,,5,13.3,,,15,14.2,,,25
양양(byy87),"2016-12-22 21:30",13.1,,,5,13.2,,,15,14,,,25
양양(byy87),"2016-12-22 22:00",13.1,,,5,13.1,,,15,13.9,,,25
양양(byy87),"2016-12-22 22:30",13.1,,,5,13.2,,,15,13.9,,,25
양양(byy87),"2016-12-22 23:00",13.1,,,5,13.2,,,15,14,,,25
양양(byy87),"2016-12-22 23:30",13.1,,,5,13.2,,,15,14,,,25
양양(byy87),"2016-12-23 00:00",13.2,,,5,13.2,,,15,14.1,,,25
양양(byy87),"2016-12-23 00:30",13.2,,,5,13.2,,,15,14.1,,,25
양양(byy87),"2016-12-23 01:00",13.3,,,5,13.3,,,15,14,,,25
양양(byy87),"2016-12-23 01:30",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 02:00",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 02:30",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 03:00",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 03:30",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 04:00",13.3,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 04:30",13.3,,,5,13.4,,,15,14.2,,,25
양양(byy87),"2016-12-23 05:00",13.3,,,5,13.4,,,15,14.2,,,25
양양(byy87),"2016-12-23 05:30",13.2,,,5,13.4,,,15,14.2,,,25
양양(byy87),"2016-12-23 06:00",13.1,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 06:30",13.1,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 07:00",13.1,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 07:30",13.2,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 08:00",13.2,,,5,13.3,,,15,14.1,,,25
양양(byy87),"2016-12-23 08:30",13.2,,,5,13.3,,,15,14,,,25
양양(byy87),"2016-12-23 09:00",13.1,,,5,13.1,,,15,13.9,,,25
양양(byy87),"2016-12-23 09:30",13.1,,,5,13.1,,,15,13.9,,,25
양양(byy87),"2016-12-23 10:00",13.1,,,5,13.1,,,15,13.9,,,25
양양(byy87),"2016-12-23 10:30",13.1,,,5,13.1,,,15,13.9,,,25
양양(byy87),"2016-12-23 11:00",13.1,,,5,13.1,,,15,13.9,,,25
양양(byy87),"2016-12-23 11:30",13,,,5,13,,,15,13.9,,,25
양양(byy87),"2016-12-23 12:00",13,,,5,13,,,15,13.8,,,25
양양(byy87),"2016-12-23 12:30",13.1,,,5,13,,,15,13.8,,,25
양양(byy87),"2016-12-23 13:00",13.1,,,5,13,,,15,13.8,,,25
양양(byy87),"2016-12-23 13:30",13,,,5,13,,,15,13.8,,,25
양양(byy87),"2016-12-23 14:00",13,,,5,13,,,15,13.8,,,25
양양(byy87),"2016-12-23 14:30",13,,,5,13,,,15,13.8,,,25
양양(byy87),"2016-12-23 15:00",13,,,5,12.9,,,15,13.8,,,25
양양(byy87),"2016-12-23 15:30",12.9,,,5,12.9,,,15,13.8,,,25
양양(byy87),"2016-12-23 16:00",12.9,,,5,12.9,,,15,13.8,,,25
양양(byy87),"2016-12-23 16:30",12.9,,,5,13,,,15,13.8,,,25
양양(byy87),"2016-12-23 17:00",12.9,,,5,12.9,,,15,13.8,,,25
양양(byy87),"2016-12-23 17:30",12.9,,,5,12.9,,,15,13.8,,,25
양양(byy87),"2016-12-23 18:00",12.9,,,5,12.9,,,15,13.8,,,25
양양(byy87),"2016-12-23 18:30",12.9,,,5,12.9,,,15,13.8,,,25
양양(byy87),"2016-12-23 19:00",12.9,,,5,12.9,,,15,13.7,,,25
양양(byy87),"2016-12-23 19:30",12.9,,,5,12.9,,,15,13.6,,,25
양양(byy87),"2016-12-23 20:00",12.9,,,5,12.9,,,15,13.6,,,25
양양(byy87),"2016-12-23 20:30",12.9,,,5,12.9,,,15,13.6,,,25
양양(byy87),"2016-12-23 21:00",12.8,,,5,12.9,,,15,13.6,,,25
양양(byy87),"2016-12-23 21:30",12.8,,,5,12.8,,,15,13.6,,,25
양양(byy87),"2016-12-23 22:00",12.8,,,5,12.8,,,15,13.6,,,25
양양(byy87),"2016-12-23 22:30",12.8,,,5,12.8,,,15,13.6,,,25
양양(byy87),"2016-12-23 23:00",12.8,,,5,12.8,,,15,13.6,,,25
양양(byy87),"2016-12-23 23:30",12.8,,,5,12.8,,,15,13.5,,,25
양양(byy87),"2016-12-24 00:00",12.7,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 00:30",12.7,,,5,12.8,,,15,13.5,,,25
양양(byy87),"2016-12-24 01:00",12.6,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 01:30",12.7,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 02:00",12.6,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 02:30",12.6,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 03:00",12.6,,,5,12.6,,,15,13.5,,,25
양양(byy87),"2016-12-24 03:30",12.6,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 04:00",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 04:30",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 05:00",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 05:30",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 06:00",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 06:30",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 07:00",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 07:30",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 08:00",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 08:30",12.4,,,5,12.6,,,15,13.5,,,25
양양(byy87),"2016-12-24 09:00",12.4,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 09:30",12.4,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 10:00",12.4,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 10:30",12.4,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 11:00",12.4,,,5,12.7,,,15,13.5,,,25
양양(byy87),"2016-12-24 11:30",12.4,,,5,12.6,,,15,13.5,,,25
양양(byy87),"2016-12-24 12:00",12.4,,,5,12.6,,,15,13.5,,,25
양양(byy87),"2016-12-24 12:30",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 13:00",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 13:30",12.4,,,5,12.6,,,15,13.5,,,25
양양(byy87),"2016-12-24 14:00",12.4,,,5,12.6,,,15,13.5,,,25
양양(byy87),"2016-12-24 14:30",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 15:00",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 15:30",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 16:00",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 16:30",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 17:00",12.5,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 17:30",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 18:00",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 18:30",12.4,,,5,12.6,,,15,13.4,,,25
양양(byy87),"2016-12-24 19:00",12.4,,,5,12.6,,,15,13.3,,,25
양양(byy87),"2016-12-24 19:30",12.4,,,5,12.6,,,15,13.1,,,25
양양(byy87),"2016-12-24 20:00",12.5,,,5,12.6,,,15,13.1,,,25
양양(byy87),"2016-12-24 20:30",12.6,,,5,12.6,,,15,13.1,,,25
양양(byy87),"2016-12-24 21:00",12.5,,,5,12.6,,,15,13.3,,,25
양양(byy87),"2016-12-24 21:30",12.5,,,5,12.6,,,15,13.2,,,25
양양(byy87),"2016-12-24 22:00",12.5,,,5,12.6,,,15,13,,,25
양양(byy87),"2016-12-24 22:30",12.6,,,5,12.5,,,15,12.9,,,25
양양(byy87),"2016-12-24 23:00",12.5,,,5,12.3,,,15,12.9,,,25
양양(byy87),"2016-12-24 23:30",12.6,,,5,12.3,,,15,12.9,,,25
양양(byy87),"2016-12-25 00:00",12.6,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 00:30",12.4,,,5,12.1,,,15,12.6,,,25
양양(byy87),"2016-12-25 01:00",12.5,,,5,11.9,,,15,12.4,,,25
양양(byy87),"2016-12-25 01:30",12.4,,,5,11.9,,,15,12.6,,,25
양양(byy87),"2016-12-25 02:00",12.3,,,5,11.9,,,15,12.5,,,25
양양(byy87),"2016-12-25 02:30",12.3,,,5,12,,,15,12.6,,,25
양양(byy87),"2016-12-25 03:00",12.3,,,5,12.1,,,15,12.6,,,25
양양(byy87),"2016-12-25 03:30",12.2,,,5,12.2,,,15,12.5,,,25
양양(byy87),"2016-12-25 04:00",12.2,,,5,12.1,,,15,12.6,,,25
양양(byy87),"2016-12-25 04:30",12.2,,,5,12,,,15,12.6,,,25
양양(byy87),"2016-12-25 05:00",12.1,,,5,11.9,,,15,12.6,,,25
양양(byy87),"2016-12-25 05:30",12.1,,,5,12,,,15,12.5,,,25
양양(byy87),"2016-12-25 06:00",12.1,,,5,11.9,,,15,12.5,,,25
양양(byy87),"2016-12-25 06:30",12.1,,,5,11.9,,,15,12.5,,,25
양양(byy87),"2016-12-25 07:00",12.1,,,5,11.9,,,15,12.5,,,25
양양(byy87),"2016-12-25 07:30",12.1,,,5,11.9,,,15,12.5,,,25
양양(byy87),"2016-12-25 08:00",12.1,,,5,11.9,,,15,12.5,,,25
양양(byy87),"2016-12-25 08:30",12.1,,,5,11.9,,,15,12.4,,,25
양양(byy87),"2016-12-25 09:00",12.1,,,5,11.8,,,15,12.4,,,25
양양(byy87),"2016-12-25 09:30",12.1,,,5,11.8,,,15,12.4,,,25
양양(byy87),"2016-12-25 10:00",12.1,,,5,11.8,,,15,12.4,,,25
양양(byy87),"2016-12-25 10:30",12.1,,,5,11.8,,,15,12.4,,,25
양양(byy87),"2016-12-25 11:00",12.1,,,5,11.6,,,15,12.4,,,25
양양(byy87),"2016-12-25 11:30",12.1,,,5,11.7,,,15,12.4,,,25
양양(byy87),"2016-12-25 12:00",12.1,,,5,11.8,,,15,12.4,,,25
양양(byy87),"2016-12-25 12:30",12.2,,,5,11.8,,,15,12.3,,,25
양양(byy87),"2016-12-25 13:00",12.1,,,5,11.9,,,15,12.3,,,25
양양(byy87),"2016-12-25 13:30",12.2,,,5,12,,,15,12.4,,,25
양양(byy87),"2016-12-25 14:00",12.2,,,5,12,,,15,12.6,,,25
양양(byy87),"2016-12-25 14:30",12.1,,,5,12,,,15,12.6,,,25
양양(byy87),"2016-12-25 15:00",12.1,,,5,12,,,15,12.6,,,25
양양(byy87),"2016-12-25 15:30",12.1,,,5,12,,,15,12.6,,,25
양양(byy87),"2016-12-25 16:00",12.2,,,5,12,,,15,12.7,,,25
양양(byy87),"2016-12-25 16:30",12.2,,,5,12,,,15,12.8,,,25
양양(byy87),"2016-12-25 17:00",12.3,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 17:30",12.1,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 18:00",12.1,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 18:30",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 19:00",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 19:30",12.2,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-25 20:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-25 20:30",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-25 21:00",12.1,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 21:30",12.2,,,5,12.2,,,15,12.9,,,25
양양(byy87),"2016-12-25 22:00",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 22:30",12.2,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-25 23:00",12.3,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-25 23:30",12.3,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 00:00",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 00:30",12.3,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 01:00",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 01:30",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 02:00",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 02:30",12.2,,,5,12.1,,,15,12.7,,,25
양양(byy87),"2016-12-26 03:00",12.2,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 03:30",12.2,,,5,12,,,15,12.6,,,25
양양(byy87),"2016-12-26 04:00",12.1,,,5,12,,,15,12.7,,,25
양양(byy87),"2016-12-26 04:30",12.1,,,5,12,,,15,12.8,,,25
양양(byy87),"2016-12-26 05:00",12.1,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 05:30",12.1,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 06:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 06:30",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 07:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 07:30",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 08:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 08:30",12.1,,,5,12.1,,,15,12.8,,,25
양양(byy87),"2016-12-26 09:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 09:30",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 10:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 10:30",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 11:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 11:30",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 12:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 12:30",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 13:00",12.1,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 13:30",12,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 14:00",11.9,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 14:30",11.9,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 15:00",11.9,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 15:30",11.9,,,5,12.1,,,15,12.9,,,25
양양(byy87),"2016-12-26 16:00",11.8,,,5,12,,,15,12.9,,,25
양양(byy87),"2016-12-26 16:30",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 17:00",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 17:30",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 18:00",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 18:30",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 19:00",11.8,,,5,11.9,,,15,12.7,,,25
양양(byy87),"2016-12-26 19:30",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 20:00",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 20:30",11.9,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 21:00",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 21:30",11.8,,,5,11.9,,,15,12.7,,,25
양양(byy87),"2016-12-26 22:00",11.7,,,5,11.9,,,15,12.7,,,25
양양(byy87),"2016-12-26 22:30",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 23:00",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-26 23:30",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 00:00",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 00:30",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 01:00",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 01:30",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 02:00",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 02:30",11.8,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 03:00",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 03:30",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 04:00",11.7,,,5,11.9,,,15,12.7,,,25
양양(byy87),"2016-12-27 04:30",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 05:00",11.7,,,5,11.9,,,15,12.7,,,25
양양(byy87),"2016-12-27 05:30",11.7,,,5,11.9,,,15,12.7,,,25
양양(byy87),"2016-12-27 06:00",11.6,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 06:30",11.7,,,5,11.9,,,15,12.8,,,25
양양(byy87),"2016-12-27 07:00",11.7,,,5,11.8,,,15,12.8,,,25
양양(byy87),"2016-12-27 07:30",11.8,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 08:00",11.8,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 08:30",11.8,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 09:00",11.8,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 09:30",11.8,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 10:00",11.8,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 10:30",11.7,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 11:00",11.6,,,5,11.7,,,15,12.6,,,25
양양(byy87),"2016-12-27 11:30",11.6,,,5,11.7,,,15,12.6,,,25
양양(byy87),"2016-12-27 12:00",11.6,,,5,11.7,,,15,12.6,,,25
양양(byy87),"2016-12-27 12:30",11.6,,,5,11.7,,,15,12.5,,,25
양양(byy87),"2016-12-27 13:00",11.7,,,5,11.7,,,15,12.5,,,25
양양(byy87),"2016-12-27 13:30",11.7,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 14:00",11.7,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 14:30",11.7,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 15:00",11.7,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 15:30",11.6,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 16:00",11.7,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 16:30",11.6,,,5,11.8,,,15,12.6,,,25
양양(byy87),"2016-12-27 17:00",11.6,,,5,11.8,,,15,12.6,,,25
영덕(byd8a),"2016-12-01 00:00",16.9,,,5,,,,20,,,,30
영덕(byd8a),"2016-12-01 00:30",17,,,5,,,,20,,,,30
영덕(byd8a),"2016-12-01 01:00",16.9,,,5,,,,20,,,,30
