"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
고리(bgrh3),"2018-05-22 03:30",16.2,"29.68",,2,,,,,,,,
고리(bgrh3),"2018-05-22 04:00",16.2,"29.73",,2,,,,,,,,
고리(bgrh3),"2018-05-22 04:30",16.4,"29.67",,2,,,,,,,,
고리(bgrh3),"2018-05-22 05:00",16.4,"29.58",,2,,,,,,,,
고리(bgrh3),"2018-05-22 05:30",16.1,"29.75",,2,,,,,,,,
고리(bgrh3),"2018-05-22 06:00",16.1,"29.61",,2,,,,,,,,
고리(bgrh3),"2018-05-22 06:30",16.2,"29.73",,2,,,,,,,,
고리(bgrh3),"2018-05-22 07:00",16.2,"29.69",,2,,,,,,,,
고리(bgrh3),"2018-05-22 07:30",16.1,"29.8",,2,,,,,,,,
고리(bgrh3),"2018-05-22 08:00",16.2,"29.7",,2,,,,,,,,
고리(bgrh3),"2018-05-22 08:30",16.3,"29.69",,2,,,,,,,,
고리(bgrh3),"2018-05-22 09:00",16.3,"29.65",,2,,,,,,,,
고리(bgrh3),"2018-05-22 09:30",16.2,"29.7",,2,,,,,,,,
고리(bgrh3),"2018-05-22 10:00",16.6,"29.67",,2,,,,,,,,
고리(bgrh3),"2018-05-22 10:30",16.4,"29.66",,2,,,,,,,,
고리(bgrh3),"2018-05-22 11:00",16.4,"29.58",,2,,,,,,,,
고리(bgrh3),"2018-05-22 11:30",16.4,"29.65",,2,,,,,,,,
고리(bgrh3),"2018-05-22 12:00",16.7,"29.73",,2,,,,,,,,
고리(bgrh3),"2018-05-22 12:30",16.9,"29.6",,2,,,,,,,,
고리(bgrh3),"2018-05-22 13:00",16.9,"29.53",,2,,,,,,,,
고리(bgrh3),"2018-05-22 13:30",17,"29.56",,2,,,,,,,,
고리(bgrh3),"2018-05-22 14:00",16.7,"29.74",,2,,,,,,,,
고리(bgrh3),"2018-05-22 14:30",16.8,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-22 15:00",16.8,"29.65",,2,,,,,,,,
고리(bgrh3),"2018-05-22 15:30",16.8,"29.43",,2,,,,,,,,
고리(bgrh3),"2018-05-22 16:00",16.8,"29.62",,2,,,,,,,,
고리(bgrh3),"2018-05-22 16:30",16.9,"29.62",,2,,,,,,,,
고리(bgrh3),"2018-05-22 17:00",16.9,"29.87",,2,,,,,,,,
고리(bgrh3),"2018-05-22 17:30",17,"29.93",,2,,,,,,,,
고리(bgrh3),"2018-05-22 18:00",17.2,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-22 18:30",16.8,"29.53",,2,,,,,,,,
고리(bgrh3),"2018-05-22 19:00",16.9,"29.47",,2,,,,,,,,
고리(bgrh3),"2018-05-22 19:30",17.3,"29.44",,2,,,,,,,,
고리(bgrh3),"2018-05-22 20:00",17.4,"29.56",,2,,,,,,,,
고리(bgrh3),"2018-05-22 20:30",17.3,"29.49",,2,,,,,,,,
고리(bgrh3),"2018-05-22 21:00",17.2,"29.48",,2,,,,,,,,
고리(bgrh3),"2018-05-22 21:30",17.2,"29.55",,2,,,,,,,,
고리(bgrh3),"2018-05-22 22:00",16.9,"29.53",,2,,,,,,,,
고리(bgrh3),"2018-05-22 22:30",16.9,"29.62",,2,,,,,,,,
고리(bgrh3),"2018-05-22 23:00",17,"29.59",,2,,,,,,,,
고리(bgrh3),"2018-05-22 23:30",16.7,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-23 00:00",16.6,"29.68",,2,,,,,,,,
고리(bgrh3),"2018-05-23 00:30",16.8,"29.41",,2,,,,,,,,
고리(bgrh3),"2018-05-23 01:00",16.8,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-23 01:30",16.8,"29.66",,2,,,,,,,,
고리(bgrh3),"2018-05-23 02:00",16.7,"29.49",,2,,,,,,,,
고리(bgrh3),"2018-05-23 02:30",16.6,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-23 03:00",16.5,"29.76",,2,,,,,,,,
고리(bgrh3),"2018-05-23 03:30",18.4,"29.35",,2,,,,,,,,
고리(bgrh3),"2018-05-23 04:00",17.9,"29.7",,2,,,,,,,,
고리(bgrh3),"2018-05-23 05:00",18.4,"29.42",,2,,,,,,,,
고리(bgrh3),"2018-05-23 05:30",17.8,"29.61",,2,,,,,,,,
고리(bgrh3),"2018-05-23 06:00",17.5,"29.6",,2,,,,,,,,
고리(bgrh3),"2018-05-23 06:30",17.2,"29.84",,2,,,,,,,,
고리(bgrh3),"2018-05-23 07:00",17.2,"29.74",,2,,,,,,,,
고리(bgrh3),"2018-05-23 07:30",17,"29.65",,2,,,,,,,,
고리(bgrh3),"2018-05-23 08:00",17,"29.66",,2,,,,,,,,
고리(bgrh3),"2018-05-23 08:30",16.7,"29.86",,2,,,,,,,,
고리(bgrh3),"2018-05-23 09:00",16.9,"29.78",,2,,,,,,,,
고리(bgrh3),"2018-05-23 09:30",16.9,"29.86",,2,,,,,,,,
고리(bgrh3),"2018-05-23 10:00",16.9,"29.75",,2,,,,,,,,
고리(bgrh3),"2018-05-23 10:30",17.1,"29.85",,2,,,,,,,,
고리(bgrh3),"2018-05-23 11:00",17.1,"29.66",,2,,,,,,,,
고리(bgrh3),"2018-05-23 11:30",17.1,"29.86",,2,,,,,,,,
고리(bgrh3),"2018-05-23 12:00",16.8,"29.89",,2,,,,,,,,
고리(bgrh3),"2018-05-23 12:30",16.8,"29.91",,2,,,,,,,,
고리(bgrh3),"2018-05-23 13:00",17.1,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-23 13:30",16.9,"29.79",,2,,,,,,,,
고리(bgrh3),"2018-05-23 14:00",17.5,"29.78",,2,,,,,,,,
고리(bgrh3),"2018-05-23 14:30",18.1,"29.26",,2,,,,,,,,
고리(bgrh3),"2018-05-23 15:00",17.8,"29.31",,2,,,,,,,,
고리(bgrh3),"2018-05-23 15:30",17.8,"29.17",,2,,,,,,,,
고리(bgrh3),"2018-05-23 16:00",17.7,"29.37",,2,,,,,,,,
고리(bgrh3),"2018-05-23 16:30",17.4,"29.66",,2,,,,,,,,
고리(bgrh3),"2018-05-23 17:00",17.5,"29.56",,2,,,,,,,,
고리(bgrh3),"2018-05-23 17:30",17.5,"29.65",,2,,,,,,,,
고리(bgrh3),"2018-05-23 18:00",17.5,"29.48",,2,,,,,,,,
고리(bgrh3),"2018-05-23 18:30",17.6,"29.42",,2,,,,,,,,
고리(bgrh3),"2018-05-23 19:00",17.4,"29.46",,2,,,,,,,,
고리(bgrh3),"2018-05-23 19:30",17.2,"29.56",,2,,,,,,,,
고리(bgrh3),"2018-05-23 20:00",17.2,"29.54",,2,,,,,,,,
고리(bgrh3),"2018-05-23 20:30",17.3,"29.56",,2,,,,,,,,
고리(bgrh3),"2018-05-23 21:00",17.2,"29.25",,2,,,,,,,,
고리(bgrh3),"2018-05-23 21:30",17.1,"29.23",,2,,,,,,,,
고리(bgrh3),"2018-05-23 22:00",17.1,"29.22",,2,,,,,,,,
고리(bgrh3),"2018-05-23 22:30",17.1,"29.32",,2,,,,,,,,
고리(bgrh3),"2018-05-23 23:00",17,"29.36",,2,,,,,,,,
고리(bgrh3),"2018-05-23 23:30",17.6,"29.6",,2,,,,,,,,
고리(bgrh3),"2018-05-24 00:00",18.1,"29.57",,2,,,,,,,,
고리(bgrh3),"2018-05-24 00:30",17.4,"29.74",,2,,,,,,,,
고리(bgrh3),"2018-05-24 01:00",17.6,"29.76",,2,,,,,,,,
고리(bgrh3),"2018-05-24 01:30",17.5,"29.87",,2,,,,,,,,
고리(bgrh3),"2018-05-24 02:00",17.5,"29.79",,2,,,,,,,,
고리(bgrh3),"2018-05-24 02:30",17.3,"29.71",,2,,,,,,,,
고리(bgrh3),"2018-05-24 03:00",17.3,"29.71",,2,,,,,,,,
고리(bgrh3),"2018-05-24 03:30",17.2,"29.71",,2,,,,,,,,
고리(bgrh3),"2018-05-24 04:00",17.1,"29.61",,2,,,,,,,,
고리(bgrh3),"2018-05-24 04:30",17.1,"29.63",,2,,,,,,,,
고리(bgrh3),"2018-05-24 05:00",17,"29.68",,2,,,,,,,,
고리(bgrh3),"2018-05-24 05:30",16.9,"29.79",,2,,,,,,,,
고리(bgrh3),"2018-05-24 06:00",18.7,"29.74",,2,,,,,,,,
고리(bgrh3),"2018-05-24 06:30",19.2,"29.88",,2,,,,,,,,
고리(bgrh3),"2018-05-24 07:00",18.2,"30.46",,2,,,,,,,,
고리(bgrh3),"2018-05-24 07:30",18.7,"30.38",,2,,,,,,,,
고리(bgrh3),"2018-05-24 08:00",19.3,"29.83",,2,,,,,,,,
고리(bgrh3),"2018-05-24 08:30",17.5,"30.24",,2,,,,,,,,
고리(bgrh3),"2018-05-24 09:00",17.5,"29.97",,2,,,,,,,,
고리(bgrh3),"2018-05-24 09:30",17.3,"30.12",,2,,,,,,,,
고리(bgrh3),"2018-05-24 10:00",17.7,"29.99",,2,,,,,,,,
고리(bgrh3),"2018-05-24 10:30",18,"29.93",,2,,,,,,,,
고리(bgrh3),"2018-05-24 11:00",17.7,"30.32",,2,,,,,,,,
고리(bgrh3),"2018-05-24 11:30",18.4,"30.16",,2,,,,,,,,
고리(bgrh3),"2018-05-24 12:00",18.3,"30.14",,2,,,,,,,,
고리(bgrh3),"2018-05-24 12:30",18,"30.14",,2,,,,,,,,
고리(bgrh3),"2018-05-24 13:00",17.6,"30.15",,2,,,,,,,,
고리(bgrh3),"2018-05-24 13:30",17.5,"30.12",,2,,,,,,,,
고리(bgrh3),"2018-05-24 14:00",17.4,"30.19",,2,,,,,,,,
고리(bgrh3),"2018-05-24 14:30",17.2,"30.23",,2,,,,,,,,
고리(bgrh3),"2018-05-24 15:00",17.4,"30.14",,2,,,,,,,,
고리(bgrh3),"2018-05-24 15:30",17.4,"30.31",,2,,,,,,,,
고리(bgrh3),"2018-05-24 16:00",17.4,"30.24",,2,,,,,,,,
고리(bgrh3),"2018-05-24 16:30",17.2,"30.17",,2,,,,,,,,
고리(bgrh3),"2018-05-24 17:00",17.3,"29.92",,2,,,,,,,,
고리(bgrh3),"2018-05-24 17:30",17.2,"30.15",,2,,,,,,,,
고리(bgrh3),"2018-05-24 18:00",17.1,"30.21",,2,,,,,,,,
고리(bgrh3),"2018-05-24 18:30",18,"30.06",,2,,,,,,,,
고리(bgrh3),"2018-05-24 19:00",19.1,"29.96",,2,,,,,,,,
고리(bgrh3),"2018-05-24 19:30",19.5,"30.18",,2,,,,,,,,
고리(bgrh3),"2018-05-24 20:00",19.5,"30.3",,2,,,,,,,,
고리(bgrh3),"2018-05-24 20:30",18.7,"30.28",,2,,,,,,,,
고리(bgrh3),"2018-05-24 21:00",18,"30.28",,2,,,,,,,,
고리(bgrh3),"2018-05-24 21:30",18,"30.25",,2,,,,,,,,
고리(bgrh3),"2018-05-24 22:00",18.1,"30.28",,2,,,,,,,,
고리(bgrh3),"2018-05-24 22:30",18,"30.27",,2,,,,,,,,
고리(bgrh3),"2018-05-24 23:00",17.7,"30.29",,2,,,,,,,,
고리(bgrh3),"2018-05-24 23:30",17.6,"30.35",,2,,,,,,,,
고리(bgrh3),"2018-05-25 00:00",18.3,"30.27",,2,,,,,,,,
고리(bgrh3),"2018-05-25 00:30",18.2,"30.4",,2,,,,,,,,
고리(bgrh3),"2018-05-25 01:00",17.5,"30.46",,2,,,,,,,,
고리(bgrh3),"2018-05-25 01:30",17.3,"30.43",,2,,,,,,,,
고리(bgrh3),"2018-05-25 02:00",17.4,"30.38",,2,,,,,,,,
고리(bgrh3),"2018-05-25 02:30",17.3,"30.33",,2,,,,,,,,
고리(bgrh3),"2018-05-25 03:00",16.9,"30.5",,2,,,,,,,,
고리(bgrh3),"2018-05-25 03:30",17,"30.21",,2,,,,,,,,
고리(bgrh3),"2018-05-25 04:00",17.1,"30.33",,2,,,,,,,,
고리(bgrh3),"2018-05-25 04:30",17,"30.27",,2,,,,,,,,
고리(bgrh3),"2018-05-25 05:00",17,"30.3",,2,,,,,,,,
고리(bgrh3),"2018-05-25 05:30",17,"30.45",,2,,,,,,,,
고리(bgrh3),"2018-05-25 07:30",17.5,"33.6",,2,,,,,,,,
고리(bgrh3),"2018-05-25 08:00",17.5,"33.84",,2,,,,,,,,
고리(bgrh3),"2018-05-25 08:30",17.3,"33.58",,2,,,,,,,,
고리(bgrh3),"2018-05-25 09:00",18,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-25 09:30",18.1,"33.56",,2,,,,,,,,
고리(bgrh3),"2018-05-25 10:00",18.6,"33.61",,2,,,,,,,,
고리(bgrh3),"2018-05-25 10:30",18.8,"33.55",,2,,,,,,,,
고리(bgrh3),"2018-05-25 11:00",18.9,"33.49",,2,,,,,,,,
고리(bgrh3),"2018-05-25 11:30",19.3,"33.42",,2,,,,,,,,
고리(bgrh3),"2018-05-25 12:00",18.7,"33.5",,2,,,,,,,,
고리(bgrh3),"2018-05-25 12:30",18.5,"33.49",,2,,,,,,,,
고리(bgrh3),"2018-05-25 13:00",18.2,"33.51",,2,,,,,,,,
고리(bgrh3),"2018-05-25 13:30",18,"33.55",,2,,,,,,,,
고리(bgrh3),"2018-05-25 14:00",17.4,"33.72",,2,,,,,,,,
고리(bgrh3),"2018-05-25 14:30",17.1,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-25 15:00",17.3,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-25 15:30",17.5,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-25 16:00",17.1,"33.68",,2,,,,,,,,
고리(bgrh3),"2018-05-25 16:30",16.8,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-25 17:30",16.5,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-25 18:00",16.5,"33.66",,2,,,,,,,,
고리(bgrh3),"2018-05-25 18:30",16.7,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-25 19:00",17.1,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-25 19:30",18.7,"33.59",,2,,,,,,,,
고리(bgrh3),"2018-05-25 20:00",18.9,"33.53",,2,,,,,,,,
고리(bgrh3),"2018-05-25 20:30",18.8,"33.49",,2,,,,,,,,
고리(bgrh3),"2018-05-25 21:00",19.2,"33.47",,2,,,,,,,,
고리(bgrh3),"2018-05-25 22:00",18.5,"33.5",,2,,,,,,,,
고리(bgrh3),"2018-05-25 22:30",17.8,"33.54",,2,,,,,,,,
고리(bgrh3),"2018-05-25 23:00",17.5,"33.56",,2,,,,,,,,
고리(bgrh3),"2018-05-25 23:30",17.6,"33.56",,2,,,,,,,,
고리(bgrh3),"2018-05-26 00:00",17.5,"33.57",,2,,,,,,,,
고리(bgrh3),"2018-05-26 00:30",17.3,"33.73",,2,,,,,,,,
고리(bgrh3),"2018-05-26 01:00",19,"33.73",,2,,,,,,,,
고리(bgrh3),"2018-05-26 01:30",17.4,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-26 02:00",17,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-26 02:30",17.1,"33.78",,2,,,,,,,,
고리(bgrh3),"2018-05-26 03:00",17,"33.77",,2,,,,,,,,
고리(bgrh3),"2018-05-26 03:30",16.6,"33.68",,2,,,,,,,,
고리(bgrh3),"2018-05-26 04:00",16.8,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-26 04:30",17.3,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-26 05:00",17.2,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-26 05:30",17.3,"33.62",,2,,,,,,,,
고리(bgrh3),"2018-05-26 06:00",17.2,"33.61",,2,,,,,,,,
고리(bgrh3),"2018-05-26 06:30",17.1,"33.6",,2,,,,,,,,
고리(bgrh3),"2018-05-26 07:00",17.1,"33.6",,2,,,,,,,,
고리(bgrh3),"2018-05-26 07:30",17.3,"33.61",,2,,,,,,,,
고리(bgrh3),"2018-05-26 08:30",16.8,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-26 09:00",19.2,"34.15",,2,,,,,,,,
고리(bgrh3),"2018-05-26 09:30",18.7,"33.78",,2,,,,,,,,
고리(bgrh3),"2018-05-26 10:00",18.9,"34.45",,2,,,,,,,,
고리(bgrh3),"2018-05-26 10:30",18.8,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-26 11:00",17.6,"33.61",,2,,,,,,,,
고리(bgrh3),"2018-05-26 11:30",17.3,"33.63",,2,,,,,,,,
고리(bgrh3),"2018-05-26 12:00",17.5,"33.56",,2,,,,,,,,
고리(bgrh3),"2018-05-26 12:30",18.7,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-26 13:00",17.7,"33.62",,2,,,,,,,,
고리(bgrh3),"2018-05-26 13:30",16.9,"33.77",,2,,,,,,,,
고리(bgrh3),"2018-05-26 14:00",18.7,"33.6",,2,,,,,,,,
고리(bgrh3),"2018-05-26 14:30",17.8,"33.63",,2,,,,,,,,
고리(bgrh3),"2018-05-26 15:00",17.4,"33.63",,2,,,,,,,,
고리(bgrh3),"2018-05-26 15:30",17.5,"33.63",,2,,,,,,,,
고리(bgrh3),"2018-05-26 16:00",17.8,"33.64",,2,,,,,,,,
고리(bgrh3),"2018-05-26 16:30",18.2,"33.63",,2,,,,,,,,
고리(bgrh3),"2018-05-26 17:00",17.7,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-26 17:30",17.1,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-26 18:00",16.8,"33.7",,2,,,,,,,,
고리(bgrh3),"2018-05-26 18:30",17,"33.81",,2,,,,,,,,
고리(bgrh3),"2018-05-26 19:00",16.7,"33.74",,2,,,,,,,,
고리(bgrh3),"2018-05-26 19:30",16.5,"33.75",,2,,,,,,,,
고리(bgrh3),"2018-05-26 20:00",18.8,"33.75",,2,,,,,,,,
고리(bgrh3),"2018-05-26 20:30",18.9,"33.96",,2,,,,,,,,
고리(bgrh3),"2018-05-26 21:00",18.4,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-26 21:30",17.4,"33.9",,2,,,,,,,,
고리(bgrh3),"2018-05-26 22:00",17.5,"33.68",,2,,,,,,,,
고리(bgrh3),"2018-05-26 22:30",17.9,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-26 23:00",18.1,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-26 23:30",18.1,"33.63",,2,,,,,,,,
고리(bgrh3),"2018-05-27 00:00",17.9,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-27 00:30",17.2,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-27 01:00",17.5,"33.61",,2,,,,,,,,
고리(bgrh3),"2018-05-27 01:30",17.6,"33.61",,2,,,,,,,,
고리(bgrh3),"2018-05-27 02:00",17.5,"33.59",,2,,,,,,,,
고리(bgrh3),"2018-05-27 02:30",16.9,"33.56",,2,,,,,,,,
고리(bgrh3),"2018-05-27 03:00",16.8,"33.52",,2,,,,,,,,
고리(bgrh3),"2018-05-27 03:30",16.4,"33.59",,2,,,,,,,,
고리(bgrh3),"2018-05-27 04:00",16.8,"33.72",,2,,,,,,,,
고리(bgrh3),"2018-05-27 04:30",16.4,"33.73",,2,,,,,,,,
고리(bgrh3),"2018-05-27 05:00",17.5,"33.72",,2,,,,,,,,
고리(bgrh3),"2018-05-27 05:30",17.6,"33.79",,2,,,,,,,,
고리(bgrh3),"2018-05-27 06:00",17.7,"33.73",,2,,,,,,,,
고리(bgrh3),"2018-05-27 06:30",17.5,"33.68",,2,,,,,,,,
고리(bgrh3),"2018-05-27 07:00",17.5,"33.6",,2,,,,,,,,
고리(bgrh3),"2018-05-27 07:30",17.3,"33.54",,2,,,,,,,,
고리(bgrh3),"2018-05-27 08:00",17.2,"33.64",,2,,,,,,,,
고리(bgrh3),"2018-05-27 08:30",17.6,"33.66",,2,,,,,,,,
고리(bgrh3),"2018-05-27 09:00",17.8,"33.84",,2,,,,,,,,
고리(bgrh3),"2018-05-27 09:30",17.8,"33.74",,2,,,,,,,,
고리(bgrh3),"2018-05-27 10:00",17.8,"33.65",,2,,,,,,,,
고리(bgrh3),"2018-05-27 10:30",17.5,"33.68",,2,,,,,,,,
고리(bgrh3),"2018-05-27 11:00",17.7,"33.67",,2,,,,,,,,
고리(bgrh3),"2018-05-27 11:30",17.5,"33.6",,2,,,,,,,,
고리(bgrh3),"2018-05-27 12:00",17.1,"33.57",,2,,,,,,,,
고리(bgrh3),"2018-05-27 12:30",17.2,"33.51",,2,,,,,,,,
고리(bgrh3),"2018-05-27 13:00",17,"33.48",,2,,,,,,,,
고리(bgrh3),"2018-05-27 13:30",17.3,"33.3",,2,,,,,,,,
고리(bgrh3),"2018-05-27 14:00",17.4,"33.55",,2,,,,,,,,
고리(bgrh3),"2018-05-27 14:30",17.7,"33.45",,2,,,,,,,,
고리(bgrh3),"2018-05-27 15:00",17.7,"33.38",,2,,,,,,,,
고리(bgrh3),"2018-05-27 15:30",17.9,"33.58",,2,,,,,,,,
고리(bgrh3),"2018-05-27 16:00",17.9,"33.64",,2,,,,,,,,
고리(bgrh3),"2018-05-27 16:30",17.5,"33.54",,2,,,,,,,,
고리(bgrh3),"2018-05-27 17:00",17.1,"33.61",,2,,,,,,,,
고리(bgrh3),"2018-05-27 17:30",16.8,"33.45",,2,,,,,,,,
고리(bgrh3),"2018-05-27 18:00",16.8,"33.36",,2,,,,,,,,
고리(bgrh3),"2018-05-27 18:30",16.9,"33.34",,2,,,,,,,,
고리(bgrh3),"2018-05-27 19:00",17.1,"33.32",,2,,,,,,,,
고리(bgrh3),"2018-05-27 19:30",17.4,"33.23",,2,,,,,,,,
고리(bgrh3),"2018-05-27 20:00",17.2,"33.29",,2,,,,,,,,
고리(bgrh3),"2018-05-27 20:30",18.3,"32.9",,2,,,,,,,,
고리(bgrh3),"2018-05-27 21:00",17.9,"33.39",,2,,,,,,,,
고리(bgrh3),"2018-05-27 21:30",17.7,"33.15",,2,,,,,,,,
고리(bgrh3),"2018-05-27 22:00",16.8,"33.24",,2,,,,,,,,
고리(bgrh3),"2018-05-27 22:30",16.7,"33.14",,2,,,,,,,,
고리(bgrh3),"2018-05-27 23:00",16.8,"33.03",,2,,,,,,,,
고리(bgrh3),"2018-05-27 23:30",17.5,"33.15",,2,,,,,,,,
고리(bgrh3),"2018-05-28 00:00",17.7,"33.25",,2,,,,,,,,
고리(bgrh3),"2018-05-28 00:30",17.6,"33.2",,2,,,,,,,,
고리(bgrh3),"2018-05-28 01:00",17.2,"32.71",,2,,,,,,,,
고리(bgrh3),"2018-05-28 01:30",17.1,"33.1",,2,,,,,,,,
고리(bgrh3),"2018-05-28 02:00",17,"33.27",,2,,,,,,,,
고리(bgrh3),"2018-05-28 02:30",17.8,"33.23",,2,,,,,,,,
고리(bgrh3),"2018-05-28 03:00",18.2,"33.69",,2,,,,,,,,
고리(bgrh3),"2018-05-28 03:30",17.3,"33.08",,2,,,,,,,,
고리(bgrh3),"2018-05-28 04:00",17.5,"33.34",,2,,,,,,,,
고리(bgrh3),"2018-05-28 04:30",16.9,"33.37",,2,,,,,,,,
고리(bgrh3),"2018-05-28 05:00",16.4,"33.56",,2,,,,,,,,
고리(bgrh3),"2018-05-28 05:30",16.9,"33.17",,2,,,,,,,,
고리(bgrh3),"2018-05-28 06:00",17.4,"33.29",,2,,,,,,,,
고리(bgrh3),"2018-05-28 06:30",17.2,"33.26",,2,,,,,,,,
고리(bgrh3),"2018-05-28 07:00",17.3,"33.19",,2,,,,,,,,
고리(bgrh3),"2018-05-28 07:30",17.3,"33.15",,2,,,,,,,,
고리(bgrh3),"2018-05-28 08:00",16.9,"32.95",,2,,,,,,,,
고리(bgrh3),"2018-05-28 08:30",17.1,"33.22",,2,,,,,,,,
고리(bgrh3),"2018-05-28 09:00",16.9,"33.05",,2,,,,,,,,
고리(bgrh3),"2018-05-28 09:30",16.9,"33.18",,2,,,,,,,,
고리(bgrh3),"2018-05-28 10:00",16.7,"32.92",,2,,,,,,,,
고리(bgrh3),"2018-05-28 10:30",16.3,"32.71",,2,,,,,,,,
고리(bgrh3),"2018-05-28 11:00",16.2,"32.84",,2,,,,,,,,
고리(bgrh3),"2018-05-28 11:30",16.1,"32.91",,2,,,,,,,,
고리(bgrh3),"2018-05-28 12:00",16.1,"32.45",,2,,,,,,,,
고리(bgrh3),"2018-05-28 12:30",16.1,"32.81",,2,,,,,,,,
고리(bgrh3),"2018-05-28 13:00",16.3,"32.94",,2,,,,,,,,
고리(bgrh3),"2018-05-28 13:30",16.6,"33.03",,2,,,,,,,,
고리(bgrh3),"2018-05-28 14:00",16.8,"33.1",,2,,,,,,,,
고리(bgrh3),"2018-05-28 14:30",16.9,"32.97",,2,,,,,,,,
고리(bgrh3),"2018-05-28 15:00",16.7,"32.88",,2,,,,,,,,
고리(bgrh3),"2018-05-28 15:30",16.6,"32.95",,2,,,,,,,,
고리(bgrh3),"2018-05-28 16:00",16.5,"32.94",,2,,,,,,,,
고리(bgrh3),"2018-05-28 16:30",16.4,"32.83",,2,,,,,,,,
고리(bgrh3),"2018-05-28 17:00",16.5,"32.84",,2,,,,,,,,
고리(bgrh3),"2018-05-28 17:30",15.9,"32.81",,2,,,,,,,,
고리(bgrh3),"2018-05-28 18:00",16.3,"33.01",,2,,,,,,,,
고리(bgrh3),"2018-05-28 18:30",16.4,"32.91",,2,,,,,,,,
고리(bgrh3),"2018-05-28 19:00",16.6,"33",,2,,,,,,,,
고리(bgrh3),"2018-05-28 19:30",16.5,"32.98",,2,,,,,,,,
고리(bgrh3),"2018-05-28 20:00",16.6,"33.14",,2,,,,,,,,
고리(bgrh3),"2018-05-28 20:30",16.5,"32.72",,2,,,,,,,,
고리(bgrh3),"2018-05-28 21:00",16.3,"32.85",,2,,,,,,,,
고리(bgrh3),"2018-05-28 21:30",16,"32.75",,2,,,,,,,,
고리(bgrh3),"2018-05-28 22:00",16.6,"32.83",,2,,,,,,,,
고리(bgrh3),"2018-05-28 22:30",16.7,"33.06",,2,,,,,,,,
고리(bgrh3),"2018-05-28 23:00",16.7,"32.78",,2,,,,,,,,
고리(bgrh3),"2018-05-28 23:30",16.6,"32.75",,2,,,,,,,,
고리(bgrh3),"2018-05-29 00:00",16.6,"32.78",,2,,,,,,,,
고리(bgrh3),"2018-05-29 00:30",16.6,"32.75",,2,,,,,,,,
고리(bgrh3),"2018-05-29 01:00",16.6,"32.63",,2,,,,,,,,
고리(bgrh3),"2018-05-29 01:30",17.4,"32.17",,2,,,,,,,,
고리(bgrh3),"2018-05-29 02:00",16.1,"32.48",,2,,,,,,,,
고리(bgrh3),"2018-05-29 02:30",16,"32.45",,2,,,,,,,,
고리(bgrh3),"2018-05-29 03:00",16.1,"32.64",,2,,,,,,,,
고리(bgrh3),"2018-05-29 03:30",16.2,"32.61",,2,,,,,,,,
고리(bgrh3),"2018-05-29 04:00",16.1,"32.42",,2,,,,,,,,
고리(bgrh3),"2018-05-29 04:30",16.2,"32.63",,2,,,,,,,,
고리(bgrh3),"2018-05-29 05:00",16.7,"32.52",,2,,,,,,,,
고리(bgrh3),"2018-05-29 05:30",16.9,"32.48",,2,,,,,,,,
고리(bgrh3),"2018-05-29 06:00",16.7,"32.08",,2,,,,,,,,
고리(bgrh3),"2018-05-29 06:30",16.6,"32.15",,2,,,,,,,,
고리(bgrh3),"2018-05-29 07:00",16.6,"32.22",,2,,,,,,,,
고리(bgrh3),"2018-05-29 07:30",16.9,"32.08",,2,,,,,,,,
고리(bgrh3),"2018-05-29 08:00",16.6,"32.16",,2,,,,,,,,
